station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
102-07,2012-10-13 12:15:00,130.0,36.0767,0,250,,34.0499,0.925,5.2076,,,,,
102-07,2012-10-13 12:15:00,130.0,36.0767,0,300,,34.0533,0.8275,5.1195,,,,,
102-07,2012-10-13 12:15:00,130.0,36.0767,0,400,,34.057,0.6614,4.9447,,,,,
102-07,2012-10-13 12:15:00,130.0,36.0767,0,500,,34.058,0.5391,4.7929,,,,,
102-07,2012-12-21 01:20:00,130.0,36.0767,0,0,,34.1472,16.1736,4.852,10.1129,0.5745,0.4268,6.5036,
102-07,2012-12-21 01:20:00,130.0,36.0767,0,10,,34.1465,16.1858,4.8623,,,,,
102-07,2012-12-21 01:20:00,130.0,36.0767,0,20,,34.1464,16.1906,4.8448,9.9187,0.5593,0.4289,6.3822,
102-07,2012-12-21 01:20:00,130.0,36.0767,0,30,,34.1461,16.1899,4.854,,,,,
102-07,2012-12-21 01:20:00,130.0,36.0767,0,50,,34.1024,15.3387,4.8228,12.7159,0.3943,0.5376,8.558,
102-07,2012-12-21 01:20:00,130.0,36.0767,0,75,,34.0867,14.9289,4.9734,,,,,
102-07,2012-12-21 01:20:00,130.0,36.0767,0,100,,34.0183,14.0595,4.8171,19.7351,0.0972,0.8913,13.045,
102-07,2012-12-21 01:20:00,130.0,36.0767,0,125,,34.2325,10.2356,3.937,,,,,
102-07,2012-12-21 01:20:00,130.0,36.0767,0,150,,34.1358,5.4892,5.1877,,,,,
102-07,2012-12-21 01:20:00,130.0,36.0767,0,200,,34.0249,2.0254,5.6057,,,,,
102-07,2012-12-21 01:20:00,130.0,36.0767,0,250,,34.0283,1.3553,5.634,,,,,
102-07,2012-12-21 01:20:00,130.0,36.0767,0,300,,34.042,1.0706,5.4239,,,,,
102-07,2012-12-21 01:20:00,130.0,36.0767,0,400,,34.0537,0.7785,5.062,,,,,
102-07,2012-12-21 01:20:00,130.0,36.0767,0,500,,34.0564,0.6444,4.9146,,,,,
102-08,2012-02-14 14:40:00,130.3067,36.0767,0,0,,34.4018,12.3852,,,,,,20.0
102-08,2012-02-14 14:40:00,130.3067,36.0767,0,10,,34.3978,12.3865,,,,,,
102-08,2012-02-14 14:40:00,130.3067,36.0767,0,20,,34.3569,11.9544,,,,,,
102-08,2012-02-14 14:40:00,130.3067,36.0767,0,30,,34.3629,11.4665,,,,,,
102-08,2012-02-14 14:40:00,130.3067,36.0767,0,50,,34.3569,11.3452,,,,,,
102-08,2012-02-14 14:40:00,130.3067,36.0767,0,75,,34.2427,10.3454,,,,,,
102-08,2012-02-14 14:40:00,130.3067,36.0767,0,100,,34.0412,5.8517,,,,,,
102-08,2012-02-14 14:40:00,130.3067,36.0767,0,125,,33.9609,2.9219,,,,,,
102-08,2012-02-14 14:40:00,130.3067,36.0767,0,150,,33.9886,2.0934,,,,,,
102-08,2012-02-14 14:40:00,130.3067,36.0767,0,200,,34.0271,1.3826,,,,,,
102-08,2012-02-14 14:40:00,130.3067,36.0767,0,250,,34.0439,1.0574,,,,,,
102-08,2012-02-14 14:40:00,130.3067,36.0767,0,300,,34.0507,0.8787,,,,,,
102-08,2012-02-14 14:40:00,130.3067,36.0767,0,400,,34.0555,0.6803,,,,,,
102-08,2012-02-14 14:40:00,130.3067,36.0767,0,500,,34.0571,0.5685,,,,,,
102-08,2012-04-13 06:30:00,130.3067,36.0767,0,0,,34.4376,12.4101,,,,,,
102-08,2012-04-13 06:30:00,130.3067,36.0767,0,10,,34.4367,12.4119,,,,,,
102-08,2012-04-13 06:30:00,130.3067,36.0767,0,20,,34.436,12.4071,,,,,,
102-08,2012-04-13 06:30:00,130.3067,36.0767,0,30,,34.4405,12.3829,,,,,,
102-08,2012-04-13 06:30:00,130.3067,36.0767,0,50,,34.4537,11.6114,,,,,,
102-08,2012-04-13 06:30:00,130.3067,36.0767,0,75,,34.4223,11.1827,,,,,,
102-08,2012-04-13 06:30:00,130.3067,36.0767,0,100,,34.2735,8.99,,,,,,
102-08,2012-04-13 06:30:00,130.3067,36.0767,0,125,,34.1571,6.8024,,,,,,
102-08,2012-04-13 06:30:00,130.3067,36.0767,0,150,,34.0691,4.5141,,,,,,
102-08,2012-04-13 06:30:00,130.3067,36.0767,0,200,,34.0302,1.337,,,,,,
102-08,2012-04-13 06:30:00,130.3067,36.0767,0,250,,34.0469,0.9841,,,,,,
102-08,2012-04-13 06:30:00,130.3067,36.0767,0,300,,34.0503,0.8387,,,,,,
102-08,2012-04-13 06:30:00,130.3067,36.0767,0,400,,34.0552,0.6824,,,,,,
102-08,2012-04-13 06:30:00,130.3067,36.0767,0,500,,34.0573,0.578,,,,,,
102-08,2012-06-17 12:05:00,130.3067,36.0767,0,0,,34.1404,20.9928,5.0777,,,,,20.0
102-08,2012-06-17 12:05:00,130.3067,36.0767,0,10,,34.1956,20.5737,5.06,,,,,
102-08,2012-06-17 12:05:00,130.3067,36.0767,0,20,,34.1833,17.9883,5.3912,,,,,
102-08,2012-06-17 12:05:00,130.3067,36.0767,0,30,,34.31,17.0304,5.5569,,,,,
102-08,2012-06-17 12:05:00,130.3067,36.0767,0,50,,34.3594,15.2272,5.1596,,,,,
102-08,2012-06-17 12:05:00,130.3067,36.0767,0,75,,34.4332,15.0008,4.3899,,,,,
102-08,2012-06-17 12:05:00,130.3067,36.0767,0,100,,34.342,13.6049,4.7898,,,,,
102-08,2012-06-17 12:05:00,130.3067,36.0767,0,125,,34.4293,11.8079,5.4709,,,,,
102-08,2012-06-17 12:05:00,130.3067,36.0767,0,150,,34.3117,9.161,5.8302,,,,,
102-08,2012-06-17 12:05:00,130.3067,36.0767,0,200,,34.1208,4.9216,5.7668,,,,,
102-08,2012-06-17 12:05:00,130.3067,36.0767,0,250,,34.0309,1.6526,5.5885,,,,,
102-08,2012-06-17 12:05:00,130.3067,36.0767,0,300,,34.0406,1.1808,5.4493,,,,,
102-08,2012-06-17 12:05:00,130.3067,36.0767,0,400,,34.0527,0.8421,5.1373,,,,,
102-08,2012-06-17 12:05:00,130.3067,36.0767,0,500,,34.0561,0.6745,5.004,,,,,
102-08,2012-09-02 10:10:00,130.3067,36.0767,0,0,,33.2109,24.9975,4.543,,,,,20.0
102-08,2012-09-02 10:10:00,130.3067,36.0767,0,10,,33.2086,24.7637,4.5644,,,,,
102-08,2012-09-02 10:10:00,130.3067,36.0767,0,20,,33.1318,24.1952,4.6848,,,,,
102-08,2012-09-02 10:10:00,130.3067,36.0767,0,30,,33.5424,22.2063,4.9817,,,,,
102-08,2012-09-02 10:10:00,130.3067,36.0767,0,50,,34.2048,16.1503,4.6633,,,,,
102-08,2012-09-02 10:10:00,130.3067,36.0767,0,75,,34.2918,14.4156,3.9522,,,,,
102-08,2012-09-02 10:10:00,130.3067,36.0767,0,100,,34.3945,11.1644,5.2213,,,,,
102-08,2012-09-02 10:10:00,130.3067,36.0767,0,125,,34.2895,9.0444,5.6263,,,,,
102-08,2012-09-02 10:10:00,130.3067,36.0767,0,150,,34.1633,6.7314,5.8926,,,,,
102-08,2012-09-02 10:10:00,130.3067,36.0767,0,200,,34.0315,2.7037,5.7061,,,,,
102-08,2012-09-02 10:10:00,130.3067,36.0767,0,250,,34.0351,1.4369,5.2894,,,,,
102-08,2012-09-02 10:10:00,130.3067,36.0767,0,300,,34.0423,1.1067,5.1985,,,,,
102-08,2012-09-02 10:10:00,130.3067,36.0767,0,400,,34.0525,0.8072,4.8718,,,,,
102-08,2012-09-02 10:10:00,130.3067,36.0767,0,500,,34.0561,0.6272,4.7363,,,,,
102-08,2012-10-13 10:25:00,130.3067,36.0767,0,0,,33.2586,21.9815,4.9495,,,,,17.5
102-08,2012-10-13 10:25:00,130.3067,36.0767,0,10,,33.258,21.9412,4.9905,,,,,
102-08,2012-10-13 10:25:00,130.3067,36.0767,0,20,,33.2603,21.9365,4.9456,,,,,
102-08,2012-10-13 10:25:00,130.3067,36.0767,0,30,,33.2647,21.9405,4.9151,,,,,
102-08,2012-10-13 10:25:00,130.3067,36.0767,0,50,,33.3633,20.9026,4.5325,,,,,
102-08,2012-10-13 10:25:00,130.3067,36.0767,0,75,,34.1494,16.4711,3.55,,,,,
102-08,2012-10-13 10:25:00,130.3067,36.0767,0,100,,34.2907,15.9658,3.407,,,,,
102-08,2012-10-13 10:25:00,130.3067,36.0767,0,125,,34.2635,12.7455,3.6942,,,,,
102-08,2012-10-13 10:25:00,130.3067,36.0767,0,150,,34.1668,6.8538,4.6842,,,,,
102-08,2012-10-13 10:25:00,130.3067,36.0767,0,200,,34.0538,1.8432,5.3962,,,,,
102-08,2012-10-13 10:25:00,130.3067,36.0767,0,250,,34.0439,1.1184,5.2373,,,,,
102-08,2012-10-13 10:25:00,130.3067,36.0767,0,300,,34.0508,0.9236,5.1989,,,,,
102-08,2012-10-13 10:25:00,130.3067,36.0767,0,400,,34.0564,0.7082,4.977,,,,,
102-08,2012-10-13 10:25:00,130.3067,36.0767,0,500,,34.0581,0.5734,4.8285,,,,,
102-08,2012-12-20 23:45:00,130.3067,36.0767,0,0,,33.9772,14.8893,5.1674,,,,,
102-08,2012-12-20 23:45:00,130.3067,36.0767,0,10,,33.98,14.9533,5.1518,,,,,
102-08,2012-12-20 23:45:00,130.3067,36.0767,0,20,,33.9487,14.5859,5.2429,,,,,
102-08,2012-12-20 23:45:00,130.3067,36.0767,0,30,,33.9399,14.4908,5.2638,,,,,
102-08,2012-12-20 23:45:00,130.3067,36.0767,0,50,,33.8568,13.8089,5.3464,,,,,
102-08,2012-12-20 23:45:00,130.3067,36.0767,0,75,,33.8439,13.7479,5.33,,,,,
102-08,2012-12-20 23:45:00,130.3067,36.0767,0,100,,33.841,13.6249,5.3235,,,,,
102-08,2012-12-20 23:45:00,130.3067,36.0767,0,125,,33.8522,13.1548,5.3758,,,,,
102-08,2012-12-20 23:45:00,130.3067,36.0767,0,150,,33.9497,12.9167,5.1394,,,,,
102-08,2012-12-20 23:45:00,130.3067,36.0767,0,200,,34.0837,4.0535,5.2594,,,,,
102-08,2012-12-20 23:45:00,130.3067,36.0767,0,250,,34.0227,1.6605,5.7538,,,,,
102-08,2012-12-20 23:45:00,130.3067,36.0767,0,300,,34.0371,1.2117,5.456,,,,,
102-08,2012-12-20 23:45:00,130.3067,36.0767,0,400,,34.0548,0.7913,5.0173,,,,,
102-08,2012-12-20 23:45:00,130.3067,36.0767,0,500,,34.0566,0.6328,4.881,,,,,
102-09,2012-02-14 13:00:00,130.615,36.0767,0,0,,34.4574,13.2372,6.2889,7.0321,0.9714,0.5161,6.2643,20.0
102-09,2012-02-14 13:00:00,130.615,36.0767,0,10,,34.4609,13.2483,,,,,,
102-09,2012-02-14 13:00:00,130.615,36.0767,0,20,,34.4654,13.2593,6.2666,7.0357,1.0071,0.5194,6.3143,
102-09,2012-02-14 13:00:00,130.615,36.0767,0,30,,34.4663,13.2591,,,,,,
102-09,2012-02-14 13:00:00,130.615,36.0767,0,50,,34.4675,13.2493,6.1214,7.8464,0.8857,0.5323,7.1357,
102-09,2012-02-14 13:00:00,130.615,36.0767,0,75,,34.4649,13.2324,,,,,,
102-09,2012-02-14 13:00:00,130.615,36.0767,0,100,,34.4133,12.7011,6.1326,8.75,0.7857,0.6,8.1214,
102-09,2012-02-14 13:00:00,130.615,36.0767,0,125,,34.3147,11.4964,,,,,,
102-09,2012-02-14 13:00:00,130.615,36.0767,0,150,,34.0999,7.6383,,,,,,
102-09,2012-02-14 13:00:00,130.615,36.0767,0,200,,33.9753,2.2221,,,,,,
102-09,2012-02-14 13:00:00,130.615,36.0767,0,250,,34.026,1.4471,,,,,,
102-09,2012-02-14 13:00:00,130.615,36.0767,0,300,,34.0411,1.1605,,,,,,
102-09,2012-02-14 13:00:00,130.615,36.0767,0,400,,34.0536,0.7718,,,,,,
102-09,2012-02-14 13:00:00,130.615,36.0767,0,500,,34.0569,0.6346,,,,,,
102-09,2012-04-13 04:50:00,130.615,36.0767,0,0,,34.5472,14.1077,,3.4214,0.3,0.1839,5.5143,
102-09,2012-04-13 04:50:00,130.615,36.0767,0,10,,34.5458,14.1114,,,,,,
102-09,2012-04-13 04:50:00,130.615,36.0767,0,20,,34.5405,14.063,6.2778,2.7786,0.2929,0.1387,5.2929,
102-09,2012-04-13 04:50:00,130.615,36.0767,0,30,,34.5107,13.4639,,,,,,
102-09,2012-04-13 04:50:00,130.615,36.0767,0,50,,34.4659,12.6252,,2.55,0.2643,0.1258,5.5357,
102-09,2012-04-13 04:50:00,130.615,36.0767,0,75,,34.4302,11.4835,,,,,,
102-09,2012-04-13 04:50:00,130.615,36.0767,0,100,,34.4177,11.1226,6.3671,3.4393,0.3286,0.1871,5.15,
102-09,2012-04-13 04:50:00,130.615,36.0767,0,125,,34.3334,10.035,,,,,,
102-09,2012-04-13 04:50:00,130.615,36.0767,0,150,,34.1657,7.545,,,,,,
102-09,2012-04-13 04:50:00,130.615,36.0767,0,200,,34.0385,1.8473,,,,,,
102-09,2012-04-13 04:50:00,130.615,36.0767,0,250,,34.0427,1.0854,,,,,,
102-09,2012-04-13 04:50:00,130.615,36.0767,0,300,,34.0497,0.8553,,,,,,
102-09,2012-04-13 04:50:00,130.615,36.0767,0,400,,34.0545,0.6498,,,,,,
102-09,2012-04-13 04:50:00,130.615,36.0767,0,500,,34.0568,0.5217,,,,,,
102-09,2012-06-17 13:45:00,130.615,36.0767,0,0,,34.1478,21.3427,5.0339,4.0357,0.05,,0.0214,20.0
102-09,2012-06-17 13:45:00,130.615,36.0767,0,10,,34.2201,20.8323,4.969,,,,,
102-09,2012-06-17 13:45:00,130.615,36.0767,0,20,,34.3789,19.1776,5.2467,6.1071,0.0643,,0.0786,
102-09,2012-06-17 13:45:00,130.615,36.0767,0,30,,34.4121,16.4126,5.9131,,,,,
102-09,2012-06-17 13:45:00,130.615,36.0767,0,50,,34.4288,14.6322,5.7954,10.8214,0.5429,0.0968,3.1714,
102-09,2012-06-17 13:45:00,130.615,36.0767,0,75,,34.4289,12.4527,5.4159,,,,,
102-09,2012-06-17 13:45:00,130.615,36.0767,0,100,,34.3696,10.6112,5.6269,11.5,0.2357,0.2258,6.1929,
102-09,2012-06-17 13:45:00,130.615,36.0767,0,125,,34.26,8.3375,5.9366,,,,,
102-09,2012-06-17 13:45:00,130.615,36.0767,0,150,,34.1441,6.4127,6.2819,,,,,
102-09,2012-06-17 13:45:00,130.615,36.0767,0,200,,34.0037,3.0258,6.0325,,,,,
102-09,2012-06-17 13:45:00,130.615,36.0767,0,250,,34.0172,1.5219,5.8411,,,,,
102-09,2012-06-17 13:45:00,130.615,36.0767,0,300,,34.0388,1.1511,5.6059,,,,,
102-09,2012-06-17 13:45:00,130.615,36.0767,0,400,,34.0529,0.8135,5.0984,,,,,
102-09,2012-06-17 13:45:00,130.615,36.0767,0,500,,34.0571,0.6268,4.9812,,,,,
102-09,2012-09-02 08:25:00,130.615,36.0767,0,0,,33.0993,26.4408,4.405,2.331,,,0.4286,20.0
102-09,2012-09-02 08:25:00,130.615,36.0767,0,10,,33.0985,26.4276,4.4043,,,,,
102-09,2012-09-02 08:25:00,130.615,36.0767,0,20,,33.1008,26.4285,4.3991,2.108,,,0.2857,
102-09,2012-09-02 08:25:00,130.615,36.0767,0,30,,33.1424,26.4144,4.4015,,,,,
102-09,2012-09-02 08:25:00,130.615,36.0767,0,50,,34.3763,17.0106,6.3664,6.152,0.1429,0.0645,2.2143,
102-09,2012-09-02 08:25:00,130.615,36.0767,0,75,,34.3959,12.4292,4.8114,,,,,
102-09,2012-09-02 08:25:00,130.615,36.0767,0,100,,34.274,8.5359,5.5204,14.714,,0.7097,11.2857,
102-09,2012-09-02 08:25:00,130.615,36.0767,0,125,,34.17,6.1704,5.4087,,,,,
102-09,2012-09-02 08:25:00,130.615,36.0767,0,150,,34.0476,3.2271,5.6029,,,,,
102-09,2012-09-02 08:25:00,130.615,36.0767,0,200,,34.0372,1.5369,5.3445,,,,,
102-09,2012-09-02 08:25:00,130.615,36.0767,0,250,,34.0421,1.1429,5.1264,,,,,
102-09,2012-09-02 08:25:00,130.615,36.0767,0,300,,34.0482,0.9576,5.0329,,,,,
102-09,2012-09-02 08:25:00,130.615,36.0767,0,400,,34.0549,0.7145,4.8561,,,,,
102-09,2012-09-02 08:25:00,130.615,36.0767,0,500,,34.0566,0.5798,4.7199,,,,,
102-09,2012-10-13 08:40:00,130.615,36.0767,0,0,,32.9162,21.3144,5.0267,1.394,0.057,0.072,0.2068,17.0
102-09,2012-10-13 08:40:00,130.615,36.0767,0,10,,32.9314,21.3248,5.0329,,,,,
102-09,2012-10-13 08:40:00,130.615,36.0767,0,20,,32.9442,21.355,5.0241,1.06,0.094,0.058,0.0401,
102-09,2012-10-13 08:40:00,130.615,36.0767,0,30,,33.125,21.7681,4.9008,,,,,
102-09,2012-10-13 08:40:00,130.615,36.0767,0,50,,32.8327,19.452,4.3444,15.971,0.09,0.859,1.514,
102-09,2012-10-13 08:40:00,130.615,36.0767,0,75,,34.0239,16.3997,3.3557,,,,,
102-09,2012-10-13 08:40:00,130.615,36.0767,0,100,,34.2327,14.9344,3.9278,19.405,0.026,1.073,2.6535,
102-09,2012-10-13 08:40:00,130.615,36.0767,0,125,,34.3324,13.6705,4.2291,,,,,
102-09,2012-10-13 08:40:00,130.615,36.0767,0,150,,34.3541,10.462,5.3603,,,,,
102-09,2012-10-13 08:40:00,130.615,36.0767,0,200,,34.0574,4.0486,6.006,,,,,
102-09,2012-10-13 08:40:00,130.615,36.0767,0,250,,34.0219,1.8605,5.4852,,,,,
102-09,2012-10-13 08:40:00,130.615,36.0767,0,300,,34.0382,1.3166,4.8366,,,,,
102-09,2012-10-13 08:40:00,130.615,36.0767,0,400,,34.0535,0.8249,4.8209,,,,,
102-09,2012-10-13 08:40:00,130.615,36.0767,0,500,,34.0573,0.6514,4.6823,,,,,
102-09,2012-12-20 22:05:00,130.615,36.0767,0,0,,33.923,14.5633,5.1835,7.9291,0.5798,0.3587,6.0038,
102-09,2012-12-20 22:05:00,130.615,36.0767,0,10,,33.9167,14.4976,5.186,,,,,
102-09,2012-12-20 22:05:00,130.615,36.0767,0,20,,33.9092,14.4457,5.1816,8.3259,0.5932,0.376,6.0023,
102-09,2012-12-20 22:05:00,130.615,36.0767,0,30,,33.9101,14.4558,5.193,,,,,
102-09,2012-12-20 22:05:00,130.615,36.0767,0,50,,33.9105,14.4296,5.1681,8.2932,0.5352,0.3963,6.4122,
102-09,2012-12-20 22:05:00,130.615,36.0767,0,75,,33.9611,14.4654,4.8792,,,,,
102-09,2012-12-20 22:05:00,130.615,36.0767,0,100,,34.1497,14.5907,4.292,18.1803,0.0535,0.8211,12.4487,
102-09,2012-12-20 22:05:00,130.615,36.0767,0,125,,34.2003,11.8878,4.6567,,,,,
102-09,2012-12-20 22:05:00,130.615,36.0767,0,150,,34.1937,6.9845,5.4339,,,,,
102-09,2012-12-20 22:05:00,130.615,36.0767,0,200,,34.0738,3.1938,5.6238,,,,,
102-09,2012-12-20 22:05:00,130.615,36.0767,0,250,,34.0363,1.9991,5.4685,,,,,
102-09,2012-12-20 22:05:00,130.615,36.0767,0,300,,34.0405,1.2501,5.2728,,,,,
102-09,2012-12-20 22:05:00,130.615,36.0767,0,400,,34.0533,0.7746,4.9754,,,,,
102-09,2012-12-20 22:05:00,130.615,36.0767,0,500,,34.0561,0.6529,4.8703,,,,,
102-10,2012-02-14 11:25:00,130.9183,36.0767,0,0,,34.3001,11.8632,,,,,,20.0
102-10,2012-02-14 11:25:00,130.9183,36.0767,0,10,,34.3048,11.8757,,,,,,
102-10,2012-02-14 11:25:00,130.9183,36.0767,0,20,,34.3052,11.8776,,,,,,
102-10,2012-02-14 11:25:00,130.9183,36.0767,0,30,,34.3052,11.8776,,,,,,
102-10,2012-02-14 11:25:00,130.9183,36.0767,0,50,,34.3049,11.8789,,,,,,
102-10,2012-02-14 11:25:00,130.9183,36.0767,0,75,,34.3027,11.8672,,,,,,
102-10,2012-02-14 11:25:00,130.9183,36.0767,0,100,,34.287,11.5521,,,,,,
102-10,2012-02-14 11:25:00,130.9183,36.0767,0,125,,34.3005,11.2778,,,,,,
102-10,2012-02-14 11:25:00,130.9183,36.0767,0,150,,34.2895,10.8821,,,,,,
102-10,2012-02-14 11:25:00,130.9183,36.0767,0,200,,34.1861,8.8063,,,,,,
102-10,2012-02-14 11:25:00,130.9183,36.0767,0,250,,34.0033,2.389,,,,,,
102-10,2012-02-14 11:25:00,130.9183,36.0767,0,300,,34.0325,1.3382,,,,,,
102-10,2012-02-14 11:25:00,130.9183,36.0767,0,400,,34.0498,0.9114,,,,,,
102-10,2012-02-14 11:25:00,130.9183,36.0767,0,500,,34.0565,0.6696,,,,,,
102-10,2012-04-13 03:20:00,130.9183,36.0767,0,0,,34.3733,11.789,,,,,,
102-10,2012-04-13 03:20:00,130.9183,36.0767,0,10,,34.3733,11.7872,,,,,,
102-10,2012-04-13 03:20:00,130.9183,36.0767,0,20,,34.3793,11.8069,,,,,,
102-10,2012-04-13 03:20:00,130.9183,36.0767,0,30,,34.4378,11.7965,,,,,,
102-10,2012-04-13 03:20:00,130.9183,36.0767,0,50,,34.3951,11.3726,,,,,,
102-10,2012-04-13 03:20:00,130.9183,36.0767,0,75,,34.3879,11.1843,,,,,,
102-10,2012-04-13 03:20:00,130.9183,36.0767,0,100,,34.3611,11.0238,,,,,,
102-10,2012-04-13 03:20:00,130.9183,36.0767,0,125,,34.3608,11.0193,,,,,,
102-10,2012-04-13 03:20:00,130.9183,36.0767,0,150,,34.3533,10.5257,,,,,,
102-10,2012-04-13 03:20:00,130.9183,36.0767,0,200,,34.1327,7.2806,,,,,,
102-10,2012-04-13 03:20:00,130.9183,36.0767,0,250,,33.9838,2.2891,,,,,,
102-10,2012-04-13 03:20:00,130.9183,36.0767,0,300,,34.0366,1.2243,,,,,,
102-10,2012-04-13 03:20:00,130.9183,36.0767,0,400,,34.0519,0.7736,,,,,,
102-10,2012-04-13 03:20:00,130.9183,36.0767,0,500,,34.0551,0.636,,,,,,
102-10,2012-06-17 15:20:00,130.9183,36.0767,0,0,,34.1966,21.4956,5.0731,,,,,20.0
102-10,2012-06-17 15:20:00,130.9183,36.0767,0,10,,34.2087,21.31,4.9883,,,,,
102-10,2012-06-17 15:20:00,130.9183,36.0767,0,20,,34.4086,20.3825,5.0675,,,,,
102-10,2012-06-17 15:20:00,130.9183,36.0767,0,30,,34.2607,17.7075,5.5547,,,,,
102-10,2012-06-17 15:20:00,130.9183,36.0767,0,50,,34.2912,15.7877,5.6943,,,,,
102-10,2012-06-17 15:20:00,130.9183,36.0767,0,75,,34.3867,14.365,4.752,,,,,
102-10,2012-06-17 15:20:00,130.9183,36.0767,0,100,,34.3676,9.9181,5.1798,,,,,
102-10,2012-06-17 15:20:00,130.9183,36.0767,0,125,,34.1946,7.0804,6.1286,,,,,
102-10,2012-06-17 15:20:00,130.9183,36.0767,0,150,,34.1545,5.3629,5.7468,,,,,
102-10,2012-06-17 15:20:00,130.9183,36.0767,0,200,,34.0224,1.9114,5.653,,,,,
102-10,2012-06-17 15:20:00,130.9183,36.0767,0,250,,34.0358,1.2837,5.5322,,,,,
102-10,2012-06-17 15:20:00,130.9183,36.0767,0,300,,34.0491,0.9838,5.2517,,,,,
102-10,2012-06-17 15:20:00,130.9183,36.0767,0,400,,34.0549,0.7315,5.0357,,,,,
102-10,2012-06-17 15:20:00,130.9183,36.0767,0,500,,34.0567,0.5955,4.9305,,,,,
102-10,2012-09-02 06:40:00,130.9183,36.0767,0,0,,33.4338,26.456,4.4121,,,,,21.0
102-10,2012-09-02 06:40:00,130.9183,36.0767,0,10,,33.4497,26.4633,4.3966,,,,,
102-10,2012-09-02 06:40:00,130.9183,36.0767,0,20,,33.4508,26.4633,4.407,,,,,
102-10,2012-09-02 06:40:00,130.9183,36.0767,0,30,,33.8788,23.9891,4.554,,,,,
102-10,2012-09-02 06:40:00,130.9183,36.0767,0,50,,34.4106,14.4636,6.0526,,,,,
102-10,2012-09-02 06:40:00,130.9183,36.0767,0,75,,34.3469,9.8094,5.1029,,,,,
102-10,2012-09-02 06:40:00,130.9183,36.0767,0,100,,34.128,5.2591,5.6958,,,,,
102-10,2012-09-02 06:40:00,130.9183,36.0767,0,125,,34.044,2.6564,5.5651,,,,,
102-10,2012-09-02 06:40:00,130.9183,36.0767,0,150,,34.021,1.7565,5.5747,,,,,
102-10,2012-09-02 06:40:00,130.9183,36.0767,0,200,,34.0357,1.2205,5.3824,,,,,
102-10,2012-09-02 06:40:00,130.9183,36.0767,0,250,,34.0462,0.9989,5.1451,,,,,
102-10,2012-09-02 06:40:00,130.9183,36.0767,0,300,,34.0517,0.8295,4.9255,,,,,
102-10,2012-09-02 06:40:00,130.9183,36.0767,0,400,,34.0557,0.6537,4.7845,,,,,
102-10,2012-09-02 06:40:00,130.9183,36.0767,0,500,,34.0568,0.5462,4.6917,,,,,
102-10,2012-10-13 06:55:00,130.9183,36.0767,0,0,,32.9495,21.4198,4.8129,,,,,
102-10,2012-10-13 06:55:00,130.9183,36.0767,0,10,,32.9605,21.3379,4.8478,,,,,
102-10,2012-10-13 06:55:00,130.9183,36.0767,0,20,,32.9905,21.3217,4.8705,,,,,
102-10,2012-10-13 06:55:00,130.9183,36.0767,0,30,,32.9956,21.3063,4.9116,,,,,
102-10,2012-10-13 06:55:00,130.9183,36.0767,0,50,,33.5194,18.6515,4.0501,,,,,
102-10,2012-10-13 06:55:00,130.9183,36.0767,0,75,,34.278,15.7707,4.1178,,,,,
102-10,2012-10-13 06:55:00,130.9183,36.0767,0,100,,34.2217,11.5663,3.8249,,,,,
102-10,2012-10-13 06:55:00,130.9183,36.0767,0,125,,34.2216,7.7031,5.5623,,,,,
102-10,2012-10-13 06:55:00,130.9183,36.0767,0,150,,34.08,5.0082,6.1189,,,,,
102-10,2012-10-13 06:55:00,130.9183,36.0767,0,200,,34.0286,2.4507,5.7701,,,,,
102-10,2012-10-13 06:55:00,130.9183,36.0767,0,250,,34.0359,1.3746,5.3046,,,,,
102-10,2012-10-13 06:55:00,130.9183,36.0767,0,300,,34.047,1.0618,5.1976,,,,,
102-10,2012-10-13 06:55:00,130.9183,36.0767,0,400,,34.0552,0.7541,4.7495,,,,,
102-10,2012-10-13 06:55:00,130.9183,36.0767,0,500,,34.0577,0.6072,4.6494,,,,,
102-10,2012-12-20 20:30:00,130.9183,36.0767,0,0,,33.8705,14.0965,5.266,,,,,
102-10,2012-12-20 20:30:00,130.9183,36.0767,0,10,,33.8712,14.1058,5.2488,,,,,
102-10,2012-12-20 20:30:00,130.9183,36.0767,0,20,,33.8713,14.1044,5.2632,,,,,
102-10,2012-12-20 20:30:00,130.9183,36.0767,0,30,,33.8636,14.0441,5.2711,,,,,
102-10,2012-12-20 20:30:00,130.9183,36.0767,0,50,,33.8461,13.8078,5.3183,,,,,
102-10,2012-12-20 20:30:00,130.9183,36.0767,0,75,,33.8506,13.4831,5.3634,,,,,
102-10,2012-12-20 20:30:00,130.9183,36.0767,0,100,,33.8416,13.2646,5.3703,,,,,
102-10,2012-12-20 20:30:00,130.9183,36.0767,0,125,,34.1961,11.2429,4.6602,,,,,
102-10,2012-12-20 20:30:00,130.9183,36.0767,0,150,,34.1927,7.8988,5.4875,,,,,
102-10,2012-12-20 20:30:00,130.9183,36.0767,0,200,,34.0223,3.1099,6.0066,,,,,
102-10,2012-12-20 20:30:00,130.9183,36.0767,0,250,,34.0248,1.9523,5.6761,,,,,
102-10,2012-12-20 20:30:00,130.9183,36.0767,0,300,,34.0421,1.1974,5.2817,,,,,
