station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
313-09,2014-12-27 17:50:00,124.6,33.4067,0,0,,33.4623,14.7629,5.4286,11.709,0.096,0.432,5.886,
313-09,2014-12-27 17:50:00,124.6,33.4067,0,10,,33.4651,14.7873,5.5429,,,,,
313-09,2014-12-27 17:50:00,124.6,33.4067,0,20,,33.4661,14.7796,5.4286,11.241,0.088,0.439,6.029,
313-09,2014-12-27 17:50:00,124.6,33.4067,0,30,,33.4974,14.8702,5.4286,,,,,
313-09,2014-12-27 17:50:00,124.6,33.4067,0,50,,33.6422,15.2298,5.3714,12.161,0.101,0.49,6.503,
313-09,2014-12-27 17:50:00,124.6,33.4067,0,75,,33.6513,15.2457,5.2,12.125,0.106,0.488,6.491,
313-10,2014-02-24 21:05:00,124.4,33.4067,0,0,,33.9483,11.6989,,,,,,
313-10,2014-02-24 21:05:00,124.4,33.4067,0,10,,33.8841,11.2402,,,,,,
313-10,2014-02-24 21:05:00,124.4,33.4067,0,20,,33.8782,11.2078,,,,,,
313-10,2014-02-24 21:05:00,124.4,33.4067,0,30,,33.8845,11.2331,,,,,,
313-10,2014-02-24 21:05:00,124.4,33.4067,0,50,,33.9025,11.2997,,,,,,
313-10,2014-04-23 01:07:00,124.4,33.4067,0,0,,33.5241,13.1819,,,,,,
313-10,2014-04-23 01:07:00,124.4,33.4067,0,10,,33.5232,13.1833,,,,,,
313-10,2014-04-23 01:07:00,124.4,33.4067,0,20,,33.6679,12.5949,,,,,,
313-10,2014-04-23 01:07:00,124.4,33.4067,0,30,,33.873,11.9783,,,,,,
313-10,2014-04-23 01:07:00,124.4,33.4067,0,50,,33.8876,11.8515,,,,,,
313-10,2014-06-20 00:00:00,124.4,33.4067,0,0,,30.4972,21.5758,,,,,,
313-10,2014-06-20 00:00:00,124.4,33.4067,0,10,,30.7976,19.613,,,,,,
313-10,2014-06-20 00:00:00,124.4,33.4067,0,20,,32.6936,11.6549,,,,,,
313-10,2014-06-20 00:00:00,124.4,33.4067,0,30,,33.4652,11.5156,,,,,,
313-10,2014-06-20 00:00:00,124.4,33.4067,0,50,,33.5586,11.7725,,,,,,
313-10,2014-08-27 10:40:00,124.4,33.4067,0,0,,30.464,25.0043,,,,,,10.0
313-10,2014-08-27 10:40:00,124.4,33.4067,0,10,,30.5036,24.8926,,,,,,10.0
313-10,2014-08-27 10:40:00,124.4,33.4067,0,20,,32.3204,15.0235,,,,,,10.0
313-10,2014-08-27 10:40:00,124.4,33.4067,0,30,,33.2929,11.0409,,,,,,10.0
313-10,2014-08-27 10:40:00,124.4,33.4067,0,50,,33.4061,10.9666,,,,,,10.0
313-10,2014-10-29 23:10:00,124.4,33.4067,0,0,,31.3193,20.1539,,,,,,
313-10,2014-10-29 23:10:00,124.4,33.4067,0,10,,31.3191,20.1459,,,,,,
313-10,2014-10-29 23:10:00,124.4,33.4067,0,20,,31.3179,20.1464,,,,,,
313-10,2014-10-29 23:10:00,124.4,33.4067,0,30,,31.3529,20.1993,,,,,,
313-10,2014-10-29 23:10:00,124.4,33.4067,0,50,,32.9,10.9359,,,,,,
313-10,2014-12-27 16:55:00,124.4,33.4067,0,0,,33.462,14.8205,,,,,,1.5
313-10,2014-12-27 16:55:00,124.4,33.4067,0,10,,33.4627,14.8319,,,,,,1.5
313-10,2014-12-27 16:55:00,124.4,33.4067,0,20,,33.4629,14.8379,,,,,,1.5
313-10,2014-12-27 16:55:00,124.4,33.4067,0,30,,33.4631,14.8358,,,,,,1.5
313-10,2014-12-27 16:55:00,124.4,33.4067,0,50,,33.4639,14.8427,,,,,,1.5
314-01,2014-02-22 22:25:00,127.7,33.0,0,0,,34.5385,15.5587,5.5429,7.492,0.512,0.313,7.078,
314-01,2014-02-22 22:25:00,127.7,33.0,0,10,,34.5392,15.57,5.6,,,,,
314-01,2014-02-22 22:25:00,127.7,33.0,0,20,,34.5395,15.5726,5.3429,7.411,0.477,0.294,4.911,
314-01,2014-02-22 22:25:00,127.7,33.0,0,30,,34.5397,15.5757,5.6286,,,,,
314-01,2014-02-22 22:25:00,127.7,33.0,0,50,,34.54,15.5783,5.4286,7.556,0.498,0.297,5.1,
314-01,2014-02-22 22:25:00,127.7,33.0,0,75,,34.5435,15.5625,5.3429,,,,,
314-01,2014-02-22 22:25:00,127.7,33.0,0,100,,34.5443,15.5644,5.5429,,,,,
314-01,2014-02-22 22:25:00,127.7,33.0,0,125,,34.5443,15.5679,5.4286,,,,,
314-01,2014-02-22 22:25:00,127.7,33.0,0,150,,34.5451,15.57,5.4857,7.452,0.508,0.284,4.82,
314-01,2014-04-15 17:25:00,127.7,33.0,0,0,,34.6591,17.9234,5.8571,3.556,0.134,0.038,0.738,14.0
314-01,2014-04-15 17:25:00,127.7,33.0,0,10,,34.649,17.6965,5.5143,,,,,14.0
314-01,2014-04-15 17:25:00,127.7,33.0,0,20,,34.6533,17.4439,5.5714,3.457,0.101,0.029,0.614,14.0
314-01,2014-04-15 17:25:00,127.7,33.0,0,30,,34.6529,17.3689,5.6286,,,,,14.0
314-01,2014-04-15 17:25:00,127.7,33.0,0,50,,34.6563,17.1867,5.1429,6.738,0.404,0.2,2.927,14.0
314-01,2014-04-15 17:25:00,127.7,33.0,0,75,,34.6374,16.6678,4.8857,,,,,14.0
314-01,2014-04-15 17:25:00,127.7,33.0,0,100,,34.5856,16.0249,4.5429,,,,,14.0
314-01,2014-04-15 17:25:00,127.7,33.0,0,125,,34.5598,15.4834,4.6286,16.283,0.288,0.545,8.593,14.0
314-01,2014-04-15 17:25:00,127.7,33.0,0,150,,34.5535,15.2702,,,,,,14.0
314-01,2014-06-15 20:40:00,127.7,33.0,0,0,,31.9748,22.1677,5.1429,2.039,0.172,0.0109,1.15,
314-01,2014-06-15 20:40:00,127.7,33.0,0,10,,32.0337,21.7312,5.2286,,,,,
314-01,2014-06-15 20:40:00,127.7,33.0,0,20,,32.6695,19.4565,5.4857,2.404,0.109,0.03,0.919,
314-01,2014-06-15 20:40:00,127.7,33.0,0,30,,33.5239,16.9982,4.9143,,,,,
314-01,2014-06-15 20:40:00,127.7,33.0,0,50,,34.301,16.7254,4.5143,4.689,0.22,0.2254,4.257,
314-01,2014-06-15 20:40:00,127.7,33.0,0,75,,34.229,15.3712,4.4571,,,,,
314-01,2014-06-15 20:40:00,127.7,33.0,0,100,,34.3293,15.0075,4.3429,,,,,
314-01,2014-06-15 20:40:00,127.7,33.0,0,125,,34.3619,15.0585,4.4,,,,,
314-01,2014-06-15 20:40:00,127.7,33.0,0,150,,34.4065,14.847,4.3143,8.324,0.463,0.5307,5.245,
314-01,2014-08-24 00:10:00,127.7,33.0,0,0,,33.5402,27.6215,4.8286,1.66,0.188,0.049,0.526,
314-01,2014-08-24 00:10:00,127.7,33.0,0,10,,33.5561,27.6212,4.6857,,,,,
314-01,2014-08-24 00:10:00,127.7,33.0,0,20,,33.7161,27.3065,5.0,2.013,0.231,0.003,0.486,
314-01,2014-08-24 00:10:00,127.7,33.0,0,30,,33.7353,27.2958,4.6571,,,,,
314-01,2014-08-24 00:10:00,127.7,33.0,0,50,,34.2363,24.2366,4.5714,3.16,0.359,0.046,0.804,
314-01,2014-08-24 00:10:00,127.7,33.0,0,75,,34.5842,21.0831,4.1714,,,,,
314-01,2014-08-24 00:10:00,127.7,33.0,0,100,,34.6327,18.1657,4.1429,,,,,
314-01,2014-08-24 00:10:00,127.7,33.0,0,125,,34.5325,15.5782,3.6571,,,,,
314-01,2014-08-24 00:10:00,127.7,33.0,0,150,,34.5012,14.3174,3.4571,24.166,0.306,0.946,15.585,
314-01,2014-10-25 13:30:00,127.7,33.0,0,0,,34.1226,23.5309,4.7714,1.672,0.208,0.087,0.606,21.0
314-01,2014-10-25 13:30:00,127.7,33.0,0,10,,34.1139,23.2742,4.8,,,,,21.0
314-01,2014-10-25 13:30:00,127.7,33.0,0,20,,34.1118,23.2533,4.8,1.629,0.218,0.074,0.56,21.0
314-01,2014-10-25 13:30:00,127.7,33.0,0,30,,34.1093,23.2385,4.8,,,,,21.0
314-01,2014-10-25 13:30:00,127.7,33.0,0,50,,34.1096,23.216,4.7143,2.172,0.32,0.081,0.948,21.0
314-01,2014-10-25 13:30:00,127.7,33.0,0,75,,34.4078,20.2369,3.7143,,,,,21.0
314-01,2014-10-25 13:30:00,127.7,33.0,0,100,,34.5988,18.2669,3.8571,,,,,21.0
314-01,2014-10-25 13:30:00,127.7,33.0,0,125,,34.5676,16.2333,3.6857,,,,,21.0
314-01,2014-10-25 13:30:00,127.7,33.0,0,150,,34.558,16.1054,,17.165,0.142,0.777,12.875,21.0
314-01,2014-12-27 00:25:00,127.7,33.0,0,0,,34.5201,17.9242,5.4857,9.529,0.481,0.267,3.369,
314-01,2014-12-27 00:25:00,127.7,33.0,0,10,,34.522,17.9163,5.3143,,,,,
314-01,2014-12-27 00:25:00,127.7,33.0,0,20,,34.5201,17.9276,5.1714,7.654,0.487,0.255,3.331,
314-01,2014-12-27 00:25:00,127.7,33.0,0,30,,34.5215,17.9275,5.1429,,,,,
314-01,2014-12-27 00:25:00,127.7,33.0,0,50,,34.5214,17.9323,5.0,6.383,0.488,0.261,3.423,
314-01,2014-12-27 00:25:00,127.7,33.0,0,75,,34.5236,17.9276,4.9429,,,,,
314-01,2014-12-27 00:25:00,127.7,33.0,0,100,,34.5329,17.8589,4.9429,,,,,
314-01,2014-12-27 00:25:00,127.7,33.0,0,125,,34.5483,17.4354,4.4857,,,,,
314-01,2014-12-27 00:25:00,127.7,33.0,0,150,,34.5064,14.5567,3.5714,25.031,0.082,1.018,13.129,
314-02,2014-02-23 00:05:00,127.4,33.0,0,0,,34.5416,15.7601,,,,,,
314-02,2014-02-23 00:05:00,127.4,33.0,0,10,,34.5411,15.7885,,,,,,
314-02,2014-02-23 00:05:00,127.4,33.0,0,20,,34.5417,15.7912,,,,,,
314-02,2014-02-23 00:05:00,127.4,33.0,0,30,,34.542,15.7912,,,,,,
314-02,2014-02-23 00:05:00,127.4,33.0,0,50,,34.542,15.789,,,,,,
314-02,2014-02-23 00:05:00,127.4,33.0,0,75,,34.541,15.7757,,,,,,
314-02,2014-02-23 00:05:00,127.4,33.0,0,100,,34.5396,15.7412,,,,,,
314-02,2014-02-23 00:05:00,127.4,33.0,0,125,,34.5165,15.5902,,,,,,
314-02,2014-04-15 19:45:00,127.4,33.0,0,0,,34.6595,17.6985,,,,,,
314-02,2014-04-15 19:45:00,127.4,33.0,0,10,,34.6526,17.7604,,,,,,
314-02,2014-04-15 19:45:00,127.4,33.0,0,20,,34.6654,17.3805,,,,,,
314-02,2014-04-15 19:45:00,127.4,33.0,0,30,,34.6709,17.2491,,,,,,
314-02,2014-04-15 19:45:00,127.4,33.0,0,50,,34.6705,17.1854,,,,,,
314-02,2014-04-15 19:45:00,127.4,33.0,0,75,,34.6639,16.8262,,,,,,
314-02,2014-04-15 19:45:00,127.4,33.0,0,100,,34.6533,16.6521,,,,,,
314-02,2014-04-15 19:45:00,127.4,33.0,0,125,,34.6157,16.431,,,,,,
314-02,2014-06-15 22:10:00,127.4,33.0,0,0,,32.49,22.1247,,,,,,
314-02,2014-06-15 22:10:00,127.4,33.0,0,10,,32.8683,21.2205,,,,,,
314-02,2014-06-15 22:10:00,127.4,33.0,0,20,,33.5054,20.0607,,,,,,
314-02,2014-06-15 22:10:00,127.4,33.0,0,30,,34.3122,18.9826,,,,,,
314-02,2014-06-15 22:10:00,127.4,33.0,0,50,,34.1715,16.8773,,,,,,
314-02,2014-06-15 22:10:00,127.4,33.0,0,75,,34.1672,15.4488,,,,,,
314-02,2014-06-15 22:10:00,127.4,33.0,0,100,,34.4652,15.2572,,,,,,
314-02,2014-06-15 22:10:00,127.4,33.0,0,125,,34.465,15.2599,,,,,,
314-02,2014-08-24 03:05:00,127.4,33.0,0,0,,33.4905,27.0699,,,,,,
314-02,2014-08-24 03:05:00,127.4,33.0,0,10,,33.5201,27.076,,,,,,
314-02,2014-08-24 03:05:00,127.4,33.0,0,20,,33.5281,27.0524,,,,,,
314-02,2014-08-24 03:05:00,127.4,33.0,0,30,,33.5366,26.987,,,,,,
314-02,2014-08-24 03:05:00,127.4,33.0,0,50,,34.3662,22.7379,,,,,,
314-02,2014-08-24 03:05:00,127.4,33.0,0,75,,34.6446,20.1009,,,,,,
314-02,2014-08-24 03:05:00,127.4,33.0,0,100,,34.6475,17.9395,,,,,,
314-02,2014-08-24 03:05:00,127.4,33.0,0,125,,34.5589,15.4552,,,,,,
314-02,2014-10-25 15:00:00,127.4,33.0,0,0,,33.9336,23.6463,,,,,,18.0
314-02,2014-10-25 15:00:00,127.4,33.0,0,10,,33.9571,23.4148,,,,,,18.0
314-02,2014-10-25 15:00:00,127.4,33.0,0,20,,34.0605,23.5765,,,,,,18.0
314-02,2014-10-25 15:00:00,127.4,33.0,0,30,,34.0802,23.5144,,,,,,18.0
314-02,2014-10-25 15:00:00,127.4,33.0,0,50,,34.1154,23.4891,,,,,,18.0
314-02,2014-10-25 15:00:00,127.4,33.0,0,75,,33.0571,16.7278,,,,,,18.0
314-02,2014-10-25 15:00:00,127.4,33.0,0,100,,33.6694,16.1699,,,,,,18.0
314-02,2014-10-25 15:00:00,127.4,33.0,0,125,,34.432,16.0139,,,,,,18.0
314-02,2014-12-27 01:50:00,127.4,33.0,0,0,,34.5368,18.3682,,,,,,
314-02,2014-12-27 01:50:00,127.4,33.0,0,10,,34.5387,18.3764,,,,,,
314-02,2014-12-27 01:50:00,127.4,33.0,0,20,,34.5391,18.3804,,,,,,
314-02,2014-12-27 01:50:00,127.4,33.0,0,30,,34.5392,18.3811,,,,,,
314-02,2014-12-27 01:50:00,127.4,33.0,0,50,,34.5397,18.3767,,,,,,
314-02,2014-12-27 01:50:00,127.4,33.0,0,75,,34.5385,18.3593,,,,,,
314-02,2014-12-27 01:50:00,127.4,33.0,0,100,,34.5329,18.1598,,,,,,
314-02,2014-12-27 01:50:00,127.4,33.0,0,125,,34.5683,17.1298,,,,,,
314-03,2014-02-23 01:25:00,127.1,33.0,0,0,,34.4845,15.2432,5.4857,7.303,0.3,0.275,4.539,
314-03,2014-02-23 01:25:00,127.1,33.0,0,10,,34.4812,15.2485,5.5143,,,,,
314-03,2014-02-23 01:25:00,127.1,33.0,0,20,,34.4788,15.2382,5.4857,7.335,0.304,0.275,4.641,
314-03,2014-02-23 01:25:00,127.1,33.0,0,30,,34.48,15.2415,5.5143,,,,,
314-03,2014-02-23 01:25:00,127.1,33.0,0,50,,34.4797,15.2432,5.7143,7.249,0.292,0.282,4.58,
314-03,2014-02-23 01:25:00,127.1,33.0,0,75,,34.4761,15.2224,5.4857,,,,,
314-03,2014-02-23 01:25:00,127.1,33.0,0,100,,34.4755,15.2185,5.4571,7.226,0.291,0.274,4.586,
314-03,2014-04-15 21:10:00,127.1,33.0,0,0,,34.6598,17.8473,5.7714,4.313,0.121,0.064,0.468,
314-03,2014-04-15 21:10:00,127.1,33.0,0,10,,34.6506,17.7226,5.6857,,,,,
314-03,2014-04-15 21:10:00,127.1,33.0,0,20,,34.6516,17.4337,5.6857,3.505,0.113,0.033,0.942,
314-03,2014-04-15 21:10:00,127.1,33.0,0,30,,34.6499,17.3983,5.4,,,,,
314-03,2014-04-15 21:10:00,127.1,33.0,0,50,,34.6484,17.3267,5.4,5.59,0.24,0.078,1.199,
314-03,2014-04-15 21:10:00,127.1,33.0,0,75,,34.6056,16.4183,5.2,,,,,
314-03,2014-04-15 21:10:00,127.1,33.0,0,100,,34.5998,16.3878,4.4571,12.255,0.3,0.402,7.16,
314-03,2014-06-15 23:50:00,127.1,33.0,0,0,,32.2631,21.9404,5.1429,1.593,0.164,0.0132,0.805,
314-03,2014-06-15 23:50:00,127.1,33.0,0,10,,32.3127,21.5897,5.5714,,,,,
314-03,2014-06-15 23:50:00,127.1,33.0,0,20,,32.8006,19.5406,5.5714,1.555,0.099,0.0155,1.063,
314-03,2014-06-15 23:50:00,127.1,33.0,0,30,,33.9257,16.5843,5.3714,,,,,
314-03,2014-06-15 23:50:00,127.1,33.0,0,50,,34.2976,15.6015,4.6286,4.83,0.322,0.1628,3.617,
314-03,2014-06-15 23:50:00,127.1,33.0,0,75,,34.3816,15.0981,4.7143,,,,,
314-03,2014-06-15 23:50:00,127.1,33.0,0,100,,34.38,15.096,4.3143,4.04,0.364,0.1033,3.099,
314-03,2014-08-24 04:45:00,127.1,33.0,0,0,,33.4298,26.9673,4.6,2.173,0.199,0.021,0.645,
314-03,2014-08-24 04:45:00,127.1,33.0,0,10,,33.6061,27.0313,4.4286,,,,,
314-03,2014-08-24 04:45:00,127.1,33.0,0,20,,33.609,26.8522,4.1143,5.238,0.411,0.22,3.971,
314-03,2014-08-24 04:45:00,127.1,33.0,0,30,,33.6357,26.741,3.4571,,,,,
314-03,2014-08-24 04:45:00,127.1,33.0,0,50,,34.4379,21.5589,3.5429,19.278,0.124,0.861,14.308,
314-03,2014-08-24 04:45:00,127.1,33.0,0,75,,34.6533,19.0771,,,,,,
314-03,2014-08-24 04:45:00,127.1,33.0,0,100,,34.5432,15.3825,,17.278,0.217,0.818,12.971,
314-03,2014-10-25 16:30:00,127.1,33.0,0,0,,34.0853,23.7979,4.9429,0.92,0.122,0.059,0.392,18.0
314-03,2014-10-25 16:30:00,127.1,33.0,0,10,,34.0774,23.5634,4.8286,,,,,18.0
314-03,2014-10-25 16:30:00,127.1,33.0,0,20,,34.0769,23.5337,4.8857,1.1,0.121,0.035,0.363,18.0
314-03,2014-10-25 16:30:00,127.1,33.0,0,30,,34.0792,23.5315,4.7714,,,,,18.0
314-03,2014-10-25 16:30:00,127.1,33.0,0,50,,34.1492,23.6011,4.6,1.35,0.213,0.061,0.649,18.0
314-03,2014-10-25 16:30:00,127.1,33.0,0,75,,33.3674,18.7478,3.0571,,,,,18.0
314-03,2014-10-25 16:30:00,127.1,33.0,0,100,,34.3088,15.7345,2.8,20.218,0.184,0.939,15.461,18.0
314-03,2014-12-27 03:20:00,127.1,33.0,0,0,,34.5239,18.1141,5.6,5.987,0.513,0.247,3.072,
314-03,2014-12-27 03:20:00,127.1,33.0,0,10,,34.5261,18.1244,5.2571,,,,,
314-03,2014-12-27 03:20:00,127.1,33.0,0,20,,34.5265,18.13,5.0857,5.959,0.515,0.243,3.089,
314-03,2014-12-27 03:20:00,127.1,33.0,0,30,,34.5261,18.1297,5.0857,,,,,
314-03,2014-12-27 03:20:00,127.1,33.0,0,50,,34.5231,18.1209,5.0571,6.065,0.515,0.242,3.097,
314-03,2014-12-27 03:20:00,127.1,33.0,0,75,,34.5145,18.0912,5.0571,,,,,
314-03,2014-12-27 03:20:00,127.1,33.0,0,100,,34.4391,17.3226,4.7143,10.506,0.337,0.462,5.819,
314-04,2014-02-23 02:50:00,126.8,33.0,0,0,,34.5037,15.406,,,,,,
314-04,2014-02-23 02:50:00,126.8,33.0,0,10,,34.5046,15.3999,,,,,,
314-04,2014-02-23 02:50:00,126.8,33.0,0,20,,34.5036,15.4253,,,,,,
314-04,2014-02-23 02:50:00,126.8,33.0,0,30,,34.5043,15.4215,,,,,,
314-04,2014-02-23 02:50:00,126.8,33.0,0,50,,34.5036,15.4238,,,,,,
314-04,2014-02-23 02:50:00,126.8,33.0,0,75,,34.5313,15.3928,,,,,,
314-04,2014-02-23 02:50:00,126.8,33.0,0,100,,34.4992,15.4001,,,,,,
314-04,2014-04-16 02:50:00,126.8,33.0,0,0,,34.646,17.1652,,,,,,
314-04,2014-04-16 02:50:00,126.8,33.0,0,10,,34.6445,17.0917,,,,,,
314-04,2014-04-16 02:50:00,126.8,33.0,0,20,,34.6383,16.9935,,,,,,
314-04,2014-04-16 02:50:00,126.8,33.0,0,30,,34.6421,16.955,,,,,,
314-04,2014-04-16 02:50:00,126.8,33.0,0,50,,34.6468,16.8497,,,,,,
314-04,2014-04-16 02:50:00,126.8,33.0,0,75,,34.612,16.4473,,,,,,
314-04,2014-04-16 02:50:00,126.8,33.0,0,100,,34.5942,16.2552,,,,,,
314-04,2014-06-16 05:40:00,126.8,33.0,0,0,,32.8591,21.4231,,,,,,
314-04,2014-06-16 05:40:00,126.8,33.0,0,10,,32.8555,20.7834,,,,,,
314-04,2014-06-16 05:40:00,126.8,33.0,0,20,,33.3404,19.043,,,,,,
314-04,2014-06-16 05:40:00,126.8,33.0,0,30,,33.9885,17.3294,,,,,,
314-04,2014-06-16 05:40:00,126.8,33.0,0,50,,34.4084,15.4605,,,,,,
314-04,2014-06-16 05:40:00,126.8,33.0,0,75,,34.4567,15.2667,,,,,,
314-04,2014-06-16 05:40:00,126.8,33.0,0,100,,34.4564,15.2641,,,,,,
314-04,2014-08-24 06:20:00,126.8,33.0,0,0,,33.6408,26.9562,,,,,,
314-04,2014-08-24 06:20:00,126.8,33.0,0,10,,33.6414,26.9557,,,,,,
314-04,2014-08-24 06:20:00,126.8,33.0,0,20,,33.6516,26.787,,,,,,
314-04,2014-08-24 06:20:00,126.8,33.0,0,30,,33.7305,26.5047,,,,,,
314-04,2014-08-24 06:20:00,126.8,33.0,0,50,,34.578,21.0145,,,,,,
314-04,2014-08-24 06:20:00,126.8,33.0,0,75,,34.6196,17.5914,,,,,,
314-04,2014-08-24 06:20:00,126.8,33.0,0,100,,34.5518,15.6098,,,,,,
314-04,2014-10-25 22:05:00,126.8,33.0,0,0,,32.2669,21.5564,,,,,,
314-04,2014-10-25 22:05:00,126.8,33.0,0,10,,33.1175,22.7231,,,,,,
314-04,2014-10-25 22:05:00,126.8,33.0,0,20,,33.9494,23.7913,,,,,,
314-04,2014-10-25 22:05:00,126.8,33.0,0,30,,34.0697,23.8561,,,,,,
314-04,2014-10-25 22:05:00,126.8,33.0,0,50,,33.9002,22.0887,,,,,,
314-04,2014-10-25 22:05:00,126.8,33.0,0,75,,34.1721,15.9283,,,,,,
314-04,2014-10-25 22:05:00,126.8,33.0,0,100,,34.4216,15.5268,,,,,,
314-04,2014-12-27 04:50:00,126.8,33.0,0,0,,34.3022,17.5121,,,,,,
314-04,2014-12-27 04:50:00,126.8,33.0,0,10,,34.3048,17.5253,,,,,,
314-04,2014-12-27 04:50:00,126.8,33.0,0,20,,34.3054,17.5268,,,,,,
314-04,2014-12-27 04:50:00,126.8,33.0,0,30,,34.3057,17.5265,,,,,,
314-04,2014-12-27 04:50:00,126.8,33.0,0,50,,34.3071,17.5337,,,,,,
314-04,2014-12-27 04:50:00,126.8,33.0,0,75,,34.3072,17.535,,,,,,
314-04,2014-12-27 04:50:00,126.8,33.0,0,100,,34.38,17.4785,,,,,,
314-05,2014-02-23 04:10:00,126.5,33.0,0,0,,34.5133,15.5989,5.5143,6.824,0.38,0.258,4.415,
314-05,2014-02-23 04:10:00,126.5,33.0,0,10,,34.5127,15.5919,5.5143,,,,,
314-05,2014-02-23 04:10:00,126.5,33.0,0,20,,34.5136,15.6011,5.4,6.302,0.36,0.247,4.025,
314-05,2014-02-23 04:10:00,126.5,33.0,0,30,,34.5133,15.591,5.3714,,,,,
314-05,2014-02-23 04:10:00,126.5,33.0,0,50,,34.5146,15.6117,5.4,5.688,0.319,0.235,3.576,
314-05,2014-02-23 04:10:00,126.5,33.0,0,75,,34.5153,15.6176,5.3714,,,,,
314-05,2014-02-23 04:10:00,126.5,33.0,0,100,,34.5151,15.6215,5.4286,7.088,0.389,0.268,4.557,
314-05,2014-04-16 04:25:00,126.5,33.0,0,0,,34.6358,16.6189,5.7429,5.744,0.142,0.056,0.972,
314-05,2014-04-16 04:25:00,126.5,33.0,0,10,,34.638,16.6214,5.7429,,,,,
314-05,2014-04-16 04:25:00,126.5,33.0,0,20,,34.6378,16.624,5.5714,4.381,0.189,0.044,0.64,
314-05,2014-04-16 04:25:00,126.5,33.0,0,30,,34.6346,16.5834,5.7714,,,,,
314-05,2014-04-16 04:25:00,126.5,33.0,0,50,,34.6158,16.224,5.3714,6.874,0.572,0.144,2.052,
314-05,2014-04-16 04:25:00,126.5,33.0,0,75,,34.5835,15.9033,5.3143,,,,,
314-05,2014-04-16 04:25:00,126.5,33.0,0,100,,34.5633,15.7378,5.3714,8.111,0.605,0.181,2.75,
314-05,2014-06-16 07:10:00,126.5,33.0,0,0,,33.1942,21.3825,4.7714,1.574,0.293,0.0544,0.641,
314-05,2014-06-16 07:10:00,126.5,33.0,0,10,,33.1852,21.2857,5.0,,,,,
314-05,2014-06-16 07:10:00,126.5,33.0,0,20,,33.5773,18.4875,5.3429,2.042,0.108,0.0842,1.611,
314-05,2014-06-16 07:10:00,126.5,33.0,0,30,,34.3968,17.5222,4.9429,,,,,
314-05,2014-06-16 07:10:00,126.5,33.0,0,50,,34.3897,16.186,4.6286,3.486,0.68,0.1109,2.742,
314-05,2014-06-16 07:10:00,126.5,33.0,0,75,,34.4456,15.3472,4.2571,,,,,
314-05,2014-06-16 07:10:00,126.5,33.0,0,100,,34.4446,15.349,4.3714,3.868,0.472,0.159,3.074,
314-05,2014-08-24 07:50:00,126.5,33.0,0,0,,33.1048,26.6685,4.6857,3.73,0.074,0.027,0.479,22.0
314-05,2014-08-24 07:50:00,126.5,33.0,0,10,,33.1749,26.5981,4.5143,,,,,22.0
314-05,2014-08-24 07:50:00,126.5,33.0,0,20,,33.365,26.5884,3.8286,7.498,0.428,0.37,6.23,22.0
314-05,2014-08-24 07:50:00,126.5,33.0,0,30,,33.7605,26.497,3.4,,,,,22.0
314-05,2014-08-24 07:50:00,126.5,33.0,0,50,,34.5905,21.0344,3.5429,17.757,0.158,0.843,13.981,22.0
314-05,2014-08-24 07:50:00,126.5,33.0,0,75,,34.2268,15.8147,3.4,17.222,0.163,0.823,13.153,22.0
314-05,2014-08-24 07:50:00,126.5,33.0,0,100,,34.5382,15.591,,,,,,22.0
314-05,2014-10-25 23:35:00,126.5,33.0,0,0,,31.734,21.2611,5.2571,7.361,0.195,0.063,1.57,
314-05,2014-10-25 23:35:00,126.5,33.0,0,10,,31.7259,21.2193,5.2,,,,,
314-05,2014-10-25 23:35:00,126.5,33.0,0,20,,31.9211,21.0232,4.7429,8.048,0.633,0.201,5.146,
314-05,2014-10-25 23:35:00,126.5,33.0,0,30,,32.2275,21.1104,4.4571,,,,,
314-05,2014-10-25 23:35:00,126.5,33.0,0,50,,32.6797,16.2528,3.0571,14.816,0.232,0.723,14.76,
314-05,2014-10-25 23:35:00,126.5,33.0,0,75,,34.2943,16.4143,3.1714,,,,,
314-05,2014-10-25 23:35:00,126.5,33.0,0,100,,34.2982,15.4452,3.1429,18.029,0.173,0.9,14.797,
314-05,2014-12-27 06:20:00,126.5,33.0,0,0,,34.2368,17.241,5.5143,9.617,0.212,0.335,4.809,
314-05,2014-12-27 06:20:00,126.5,33.0,0,10,,34.2406,17.254,5.1714,,,,,
314-05,2014-12-27 06:20:00,126.5,33.0,0,20,,34.2424,17.2563,5.0857,9.352,0.238,0.385,5.085,
314-05,2014-12-27 06:20:00,126.5,33.0,0,30,,34.2479,17.2812,5.1143,,,,,
314-05,2014-12-27 06:20:00,126.5,33.0,0,50,,34.2576,17.3075,4.4286,9.251,0.225,0.347,5.13,
314-05,2014-12-27 06:20:00,126.5,33.0,0,75,,34.4234,17.2226,4.3429,,,,,
314-05,2014-12-27 06:20:00,126.5,33.0,0,100,,34.4506,17.0954,4.1429,13.934,0.097,0.63,7.967,
314-06,2014-02-24 12:30:00,126.2,33.0,0,0,,34.3957,15.1976,,,,,,9.0
314-06,2014-02-24 12:30:00,126.2,33.0,0,10,,34.3956,15.1747,,,,,,9.0
314-06,2014-02-24 12:30:00,126.2,33.0,0,20,,34.3933,15.0969,,,,,,9.0
