station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
107-01,2017-04-07 10:19:00,128.6233,38.2033,0,30,,34.2685,8.0962,5.9904,,,,,12.1
107-01,2017-06-17 21:35:00,128.6233,38.2033,0,0,,34.1977,18.9063,5.8715,4.1966,0.0108,0.0773,0.5957,
107-01,2017-06-17 21:35:00,128.6233,38.2033,0,10,,34.2824,16.62,6.5116,,,,,
107-01,2017-06-17 21:35:00,128.6233,38.2033,0,20,,34.4002,13.5683,4.6565,16.0281,0.1831,0.7651,9.2074,
107-01,2017-08-12 19:18:00,128.6233,38.2033,0,0,,32.752,24.057,5.502,3.405,0.003,0.082,0.849,
107-01,2017-08-12 19:18:00,128.6233,38.2033,0,10,,33.135,22.609,5.608,,,,,
107-01,2017-08-12 19:18:00,128.6233,38.2033,0,20,,33.833,19.285,5.79,3.176,0.002,0.091,0.6,
107-01,2017-08-12 19:18:00,128.6233,38.2033,0,30,,34.277,13.41,5.544,,,,,
107-01,2017-10-16 08:22:00,128.6233,38.2033,0,0,,32.9493,18.0738,5.1902,,,,,9.0
107-01,2017-10-16 08:22:00,128.6233,38.2033,0,10,,32.9655,18.081,5.2238,,,,,9.0
107-01,2017-10-16 08:22:00,128.6233,38.2033,0,20,,33.0656,17.9789,5.1943,,,,,9.0
107-01,2017-10-16 08:22:00,128.6233,38.2033,0,30,,33.2297,17.369,4.8918,,,,,9.0
107-01,2017-12-07 08:43:00,128.6233,38.2033,0,0,,34.0944,14.5146,4.9614,,,,,
107-01,2017-12-07 08:43:00,128.6233,38.2033,0,10,,34.0924,14.5226,4.9854,,,,,
107-01,2017-12-07 08:43:00,128.6233,38.2033,0,20,,34.0823,14.4257,4.987,,,,,
107-01,2017-12-07 08:43:00,128.6233,38.2033,0,30,,34.0769,13.9497,5.0117,,,,,
107-02,2017-02-04 06:32:00,128.7117,38.21,0,0,,34.3248,12.0276,,,,,,
107-02,2017-02-04 06:32:00,128.7117,38.21,0,10,,34.3255,12.0314,,,,,,
107-02,2017-02-04 06:32:00,128.7117,38.21,0,20,,34.3254,12.0333,,,,,,
107-02,2017-02-04 06:32:00,128.7117,38.21,0,30,,34.3257,12.0372,,,,,,
107-02,2017-02-04 06:32:00,128.7117,38.21,0,50,,33.9489,7.8312,,,,,,
107-02,2017-02-04 06:32:00,128.7117,38.21,0,75,,33.9744,6.0098,,,,,,
107-02,2017-02-04 06:32:00,128.7117,38.21,0,100,,34.0076,2.8707,,,,,,
107-02,2017-02-04 06:32:00,128.7117,38.21,0,125,,34.0027,2.1827,,,,,,
107-02,2017-02-04 06:32:00,128.7117,38.21,0,150,,34.007,1.6735,,,,,,
107-02,2017-02-04 06:32:00,128.7117,38.21,0,200,,34.0291,1.241,,,,,,
107-02,2017-02-04 06:32:00,128.7117,38.21,0,250,,34.0428,1.1188,,,,,,
107-02,2017-02-04 06:32:00,128.7117,38.21,0,300,,34.0543,0.9945,,,,,,
107-02,2017-02-04 06:32:00,128.7117,38.21,0,400,,34.0723,0.777,,,,,,
107-02,2017-02-04 06:32:00,128.7117,38.21,0,500,,34.0776,0.6821,,,,,,
107-02,2017-04-07 10:53:00,128.7117,38.21,0,0,,34.5752,13.6971,6.2759,,,,,13.0
107-02,2017-04-07 10:53:00,128.7117,38.21,0,10,,34.5027,12.3945,6.3387,,,,,13.0
107-02,2017-04-07 10:53:00,128.7117,38.21,0,20,,34.4628,11.5044,6.2611,,,,,13.0
107-02,2017-04-07 10:53:00,128.7117,38.21,0,30,,34.2734,8.7648,5.5099,,,,,13.0
107-02,2017-04-07 10:53:00,128.7117,38.21,0,50,,34.0136,3.7912,5.77,,,,,13.0
107-02,2017-04-07 10:53:00,128.7117,38.21,0,75,,33.9725,1.9414,6.1359,,,,,13.0
107-02,2017-04-07 10:53:00,128.7117,38.21,0,100,,34.003,1.5125,5.8819,,,,,13.0
107-02,2017-04-07 10:53:00,128.7117,38.21,0,125,,34.0135,1.3442,5.699,,,,,13.0
107-02,2017-04-07 10:53:00,128.7117,38.21,0,150,,34.0272,1.1762,5.6996,,,,,13.0
107-02,2017-04-07 10:53:00,128.7117,38.21,0,200,,34.0354,1.0752,5.6338,,,,,13.0
107-02,2017-04-07 10:53:00,128.7117,38.21,0,250,,34.0457,0.9394,5.4527,,,,,13.0
107-02,2017-04-07 10:53:00,128.7117,38.21,0,300,,34.0494,0.8792,5.2544,,,,,13.0
107-02,2017-04-07 10:53:00,128.7117,38.21,0,400,,34.055,0.7993,4.9909,,,,,13.0
107-02,2017-04-07 10:53:00,128.7117,38.21,0,500,,34.061,0.6905,4.714,,,,,13.0
107-02,2017-06-17 22:10:00,128.7117,38.21,0,0,,34.2748,18.6082,5.7191,,,,,
107-02,2017-06-17 22:10:00,128.7117,38.21,0,10,,34.275,18.5966,5.7259,,,,,
107-02,2017-06-17 22:10:00,128.7117,38.21,0,20,,34.4809,15.369,5.1787,,,,,
107-02,2017-06-17 22:10:00,128.7117,38.21,0,30,,34.573,15.3327,4.2569,,,,,
107-02,2017-06-17 22:10:00,128.7117,38.21,0,50,,34.3858,11.7297,4.7866,,,,,
107-02,2017-06-17 22:10:00,128.7117,38.21,0,75,,34.0424,6.4638,6.0682,,,,,
107-02,2017-06-17 22:10:00,128.7117,38.21,0,100,,34.0219,4.4852,5.8622,,,,,
107-02,2017-06-17 22:10:00,128.7117,38.21,0,125,,33.9595,2.1244,6.4255,,,,,
107-02,2017-06-17 22:10:00,128.7117,38.21,0,150,,33.98,1.7531,6.0757,,,,,
107-02,2017-06-17 22:10:00,128.7117,38.21,0,200,,33.9873,1.6137,6.0155,,,,,
107-02,2017-06-17 22:10:00,128.7117,38.21,0,250,,34.0173,1.204,5.9504,,,,,
107-02,2017-06-17 22:10:00,128.7117,38.21,0,300,,34.0228,1.102,6.1591,,,,,
107-02,2017-06-17 22:10:00,128.7117,38.21,0,400,,34.0401,0.9511,5.4932,,,,,
107-02,2017-06-17 22:10:00,128.7117,38.21,0,500,,34.0437,0.9086,5.3858,,,,,
107-02,2017-08-12 19:57:00,128.7117,38.21,0,0,,32.936,25.46,5.153,,,,,
107-02,2017-08-12 19:57:00,128.7117,38.21,0,10,,33.695,23.204,5.5,,,,,
107-02,2017-08-12 19:57:00,128.7117,38.21,0,20,,34.228,13.797,5.438,,,,,
107-02,2017-08-12 19:57:00,128.7117,38.21,0,30,,34.35,12.023,4.77,,,,,
107-02,2017-08-12 19:57:00,128.7117,38.21,0,50,,34.199,9.212,5.694,,,,,
107-02,2017-08-12 19:57:00,128.7117,38.21,0,75,,34.039,6.692,6.065,,,,,
107-02,2017-08-12 19:57:00,128.7117,38.21,0,100,,33.97,3.949,6.316,,,,,
107-02,2017-08-12 19:57:00,128.7117,38.21,0,125,,33.996,2.923,5.817,,,,,
107-02,2017-08-12 19:57:00,128.7117,38.21,0,150,,33.99,2.207,5.972,,,,,
107-02,2017-08-12 19:57:00,128.7117,38.21,0,200,,34.011,1.224,6.305,,,,,
107-02,2017-08-12 19:57:00,128.7117,38.21,0,250,,34.016,1.147,6.258,,,,,
107-02,2017-08-12 19:57:00,128.7117,38.21,0,300,,34.022,1.076,6.184,,,,,
107-02,2017-08-12 19:57:00,128.7117,38.21,0,400,,34.032,0.919,6.006,,,,,
107-02,2017-08-12 19:57:00,128.7117,38.21,0,500,,34.04,0.81,5.726,,,,,
107-02,2017-10-16 09:11:00,128.7117,38.21,0,0,,33.0953,17.9239,5.1675,,,,,9.5
107-02,2017-10-16 09:11:00,128.7117,38.21,0,10,,33.0951,17.9167,5.1792,,,,,9.5
107-02,2017-10-16 09:11:00,128.7117,38.21,0,20,,33.1347,17.7725,5.1358,,,,,9.5
107-02,2017-10-16 09:11:00,128.7117,38.21,0,30,,33.9932,12.2022,4.6461,,,,,9.5
107-02,2017-10-16 09:11:00,128.7117,38.21,0,50,,34.0747,6.5043,5.2282,,,,,9.5
107-02,2017-10-16 09:11:00,128.7117,38.21,0,75,,33.9827,3.8141,5.8503,,,,,9.5
107-02,2017-10-16 09:11:00,128.7117,38.21,0,100,,33.9985,2.1651,5.6913,,,,,9.5
107-02,2017-10-16 09:11:00,128.7117,38.21,0,125,,34.0026,1.4299,5.778,,,,,9.5
107-02,2017-10-16 09:11:00,128.7117,38.21,0,150,,34.0109,1.2812,5.6344,,,,,9.5
107-02,2017-10-16 09:11:00,128.7117,38.21,0,200,,34.0241,1.0647,5.739,,,,,9.5
107-02,2017-10-16 09:11:00,128.7117,38.21,0,250,,34.0291,0.9357,5.8057,,,,,9.5
107-02,2017-10-16 09:11:00,128.7117,38.21,0,300,,34.0353,0.8647,5.642,,,,,9.5
107-02,2017-10-16 09:11:00,128.7117,38.21,0,400,,34.0537,0.692,4.8727,,,,,9.5
107-02,2017-10-16 09:11:00,128.7117,38.21,0,500,,34.0621,0.5553,4.4515,,,,,9.5
107-02,2017-12-07 09:33:00,128.7117,38.21,0,0,,34.1941,15.204,4.7508,,,,,16.0
107-02,2017-12-07 09:33:00,128.7117,38.21,0,10,,34.1995,15.2092,4.7609,,,,,16.0
107-02,2017-12-07 09:33:00,128.7117,38.21,0,20,,34.1977,15.1991,4.7821,,,,,16.0
107-02,2017-12-07 09:33:00,128.7117,38.21,0,30,,34.1951,15.1815,4.7702,,,,,16.0
107-02,2017-12-07 09:33:00,128.7117,38.21,0,50,,34.0614,13.9746,4.8741,,,,,16.0
107-02,2017-12-07 09:33:00,128.7117,38.21,0,75,,34.2659,10.074,4.2085,,,,,16.0
107-02,2017-12-07 09:33:00,128.7117,38.21,0,100,,34.0819,3.5652,4.9279,,,,,16.0
107-02,2017-12-07 09:33:00,128.7117,38.21,0,125,,34.0133,1.5418,5.286,,,,,16.0
107-02,2017-12-07 09:33:00,128.7117,38.21,0,150,,34.016,1.2319,5.409,,,,,16.0
107-02,2017-12-07 09:33:00,128.7117,38.21,0,200,,34.0309,1.0171,5.287,,,,,16.0
107-02,2017-12-07 09:33:00,128.7117,38.21,0,250,,34.038,0.9114,5.2563,,,,,16.0
107-02,2017-12-07 09:33:00,128.7117,38.21,0,300,,34.0435,0.8291,5.0307,,,,,16.0
107-02,2017-12-07 09:33:00,128.7117,38.21,0,400,,34.0526,0.7114,4.701,,,,,16.0
107-02,2017-12-07 09:33:00,128.7117,38.21,0,500,,34.0603,0.5742,4.3769,,,,,16.0
107-03,2017-02-04 07:39:00,128.8433,38.21,0,0,,34.3377,12.1995,,,,,,
107-03,2017-02-04 07:39:00,128.8433,38.21,0,10,,34.3234,12.205,,,,,,
107-03,2017-02-04 07:39:00,128.8433,38.21,0,20,,34.3243,12.1857,,,,,,
107-03,2017-02-04 07:39:00,128.8433,38.21,0,30,,34.3625,11.8792,,,,,,
107-03,2017-02-04 07:39:00,128.8433,38.21,0,50,,34.3651,11.7153,,,,,,
107-03,2017-02-04 07:39:00,128.8433,38.21,0,75,,34.0617,7.7895,,,,,,
107-03,2017-02-04 07:39:00,128.8433,38.21,0,100,,34.0129,3.7871,,,,,,
107-03,2017-02-04 07:39:00,128.8433,38.21,0,125,,33.9706,2.0177,,,,,,
107-03,2017-02-04 07:39:00,128.8433,38.21,0,150,,33.9829,1.6171,,,,,,
107-03,2017-02-04 07:39:00,128.8433,38.21,0,200,,34.019,1.314,,,,,,
107-03,2017-02-04 07:39:00,128.8433,38.21,0,250,,34.0354,1.1844,,,,,,
107-03,2017-02-04 07:39:00,128.8433,38.21,0,300,,34.0523,1.0192,,,,,,
107-03,2017-02-04 07:39:00,128.8433,38.21,0,400,,34.0697,0.8218,,,,,,
107-03,2017-02-04 07:39:00,128.8433,38.21,0,500,,34.0786,0.6922,,,,,,
107-03,2017-04-07 12:07:00,128.8433,38.21,0,0,,34.5283,13.2721,6.3993,1.6638,0.043,0.0689,0.1668,10.4
107-03,2017-04-07 12:07:00,128.8433,38.21,0,10,,34.4814,12.0169,6.1368,,,,,10.4
107-03,2017-04-07 12:07:00,128.8433,38.21,0,20,,34.3335,9.8272,5.4493,10.0872,0.48,0.577,6.576,10.4
107-03,2017-04-07 12:07:00,128.8433,38.21,0,30,,34.1507,7.6261,5.5368,,,,,10.4
107-03,2017-04-07 12:07:00,128.8433,38.21,0,50,,34.0824,4.1761,5.3777,20.2204,0.0832,1.1579,15.6958,10.4
107-03,2017-04-07 12:07:00,128.8433,38.21,0,75,,33.9906,2.1899,5.8919,,,,,10.4
107-03,2017-04-07 12:07:00,128.8433,38.21,0,100,,33.9936,1.6379,5.9677,20.8678,0.0424,1.2062,16.5966,10.4
107-03,2017-04-07 12:07:00,128.8433,38.21,0,125,,34.002,1.3794,6.0252,,,,,10.4
107-03,2017-04-07 12:07:00,128.8433,38.21,0,150,,34.0146,1.2271,5.9281,,,,,10.4
107-03,2017-04-07 12:07:00,128.8433,38.21,0,200,,34.0302,1.0632,5.7125,,,,,10.4
107-03,2017-04-07 12:07:00,128.8433,38.21,0,250,,34.0406,0.9498,5.4531,,,,,10.4
107-03,2017-04-07 12:07:00,128.8433,38.21,0,300,,34.0516,0.8202,5.1752,,,,,10.4
107-03,2017-04-07 12:07:00,128.8433,38.21,0,400,,34.0608,0.6805,4.7793,,,,,10.4
107-03,2017-04-07 12:07:00,128.8433,38.21,0,500,,34.0642,0.5791,4.5531,,,,,10.4
107-03,2017-06-17 23:33:00,128.8433,38.21,0,0,,34.0892,18.2731,5.8239,3.825,0.0192,0.0686,0.2687,
107-03,2017-06-17 23:33:00,128.8433,38.21,0,10,,34.0872,18.2743,5.8538,3.825,0.0192,0.0686,0.2687,
107-03,2017-06-17 23:33:00,128.8433,38.21,0,20,,34.3476,15.189,5.8403,8.5164,0.0189,0.1379,0.8932,
107-03,2017-06-17 23:33:00,128.8433,38.21,0,30,,34.4776,15.3452,4.6198,8.5164,0.0189,0.1379,0.8932,
107-03,2017-06-17 23:33:00,128.8433,38.21,0,50,,34.55,14.6561,4.3186,14.9135,0.0397,0.7689,10.0505,
107-03,2017-06-17 23:33:00,128.8433,38.21,0,75,,34.2824,9.8246,5.5381,14.9135,0.0397,0.7689,10.0505,
107-03,2017-06-17 23:33:00,128.8433,38.21,0,100,,34.0348,5.5036,5.9339,13.1329,0.0057,0.8522,11.7728,
107-03,2017-06-17 23:33:00,128.8433,38.21,0,125,,33.9741,3.3629,6.1649,,,,,
107-03,2017-06-17 23:33:00,128.8433,38.21,0,150,,33.9647,2.1628,6.3711,,,,,
107-03,2017-06-17 23:33:00,128.8433,38.21,0,200,,33.9923,1.463,6.2304,,,,,
107-03,2017-06-17 23:33:00,128.8433,38.21,0,250,,34.0198,1.1646,5.7399,,,,,
107-03,2017-06-17 23:33:00,128.8433,38.21,0,300,,34.0297,1.0268,5.7045,,,,,
107-03,2017-06-17 23:33:00,128.8433,38.21,0,400,,34.0472,0.8354,5.2414,,,,,
107-03,2017-06-17 23:33:00,128.8433,38.21,0,500,,34.0568,0.7071,4.9018,,,,,
107-03,2017-08-12 21:13:00,128.8433,38.21,0,0,,33.293,24.905,5.22,2.074,0.001,0.114,0.376,
107-03,2017-08-12 21:13:00,128.8433,38.21,0,10,,34.151,18.291,6.783,2.074,0.001,0.114,0.376,
107-03,2017-08-12 21:13:00,128.8433,38.21,0,20,,34.387,13.614,6.919,14.921,0.016,0.179,0.293,
107-03,2017-08-12 21:13:00,128.8433,38.21,0,30,,34.326,11.195,5.743,14.921,0.016,0.179,0.293,
107-03,2017-08-12 21:13:00,128.8433,38.21,0,50,,34.128,7.128,5.45,13.997,0.003,0.765,10.422,
107-03,2017-08-12 21:13:00,128.8433,38.21,0,75,,34.0,4.189,5.92,13.997,0.003,0.765,10.422,
107-03,2017-08-12 21:13:00,128.8433,38.21,0,100,,33.973,2.58,6.195,16.963,0.044,1.136,14.86,
107-03,2017-08-12 21:13:00,128.8433,38.21,0,125,,33.998,1.942,5.906,,,,,
107-03,2017-08-12 21:13:00,128.8433,38.21,0,150,,33.995,1.524,6.175,,,,,
107-03,2017-08-12 21:13:00,128.8433,38.21,0,200,,34.019,1.203,5.853,,,,,
107-03,2017-08-12 21:13:00,128.8433,38.21,0,250,,34.029,0.974,6.116,,,,,
107-03,2017-08-12 21:13:00,128.8433,38.21,0,300,,34.038,0.939,5.692,,,,,
107-03,2017-08-12 21:13:00,128.8433,38.21,0,400,,34.051,0.758,5.255,,,,,
107-03,2017-08-12 21:13:00,128.8433,38.21,0,500,,34.061,0.674,4.803,,,,,
107-03,2017-10-16 10:11:00,128.8433,38.21,0,0,,33.3396,17.0516,5.2338,,,,,9.0
107-03,2017-10-16 10:11:00,128.8433,38.21,0,10,,33.3952,16.9014,5.2347,,,,,9.0
107-03,2017-10-16 10:11:00,128.8433,38.21,0,20,,33.7503,15.4775,5.1436,,,,,9.0
107-03,2017-10-16 10:11:00,128.8433,38.21,0,30,,34.1891,7.9754,4.6685,,,,,9.0
107-03,2017-10-16 10:11:00,128.8433,38.21,0,50,,33.9585,4.4591,5.9621,,,,,9.0
107-03,2017-10-16 10:11:00,128.8433,38.21,0,75,,33.9734,2.9725,5.9363,,,,,9.0
107-03,2017-10-16 10:11:00,128.8433,38.21,0,100,,33.9856,2.2086,5.7697,,,,,9.0
107-03,2017-10-16 10:11:00,128.8433,38.21,0,125,,33.9999,1.5604,5.7864,,,,,9.0
107-03,2017-10-16 10:11:00,128.8433,38.21,0,150,,34.0088,1.2794,5.8152,,,,,9.0
107-03,2017-10-16 10:11:00,128.8433,38.21,0,200,,34.0229,1.0003,5.9945,,,,,9.0
107-03,2017-10-16 10:11:00,128.8433,38.21,0,250,,34.029,0.9001,5.8942,,,,,9.0
107-03,2017-10-16 10:11:00,128.8433,38.21,0,300,,34.0379,0.8482,5.5823,,,,,9.0
107-03,2017-10-16 10:11:00,128.8433,38.21,0,400,,34.0508,0.7124,5.0079,,,,,9.0
107-03,2017-10-16 10:11:00,128.8433,38.21,0,500,,34.0587,0.6394,4.6354,,,,,9.0
107-03,2017-12-07 10:43:00,128.8433,38.21,0,0,,34.0901,15.595,4.9479,,,,,14.0
107-03,2017-12-07 10:43:00,128.8433,38.21,0,10,,34.0904,15.5996,4.9588,,,,,14.0
107-03,2017-12-07 10:43:00,128.8433,38.21,0,20,,34.0915,15.588,4.9971,,,,,14.0
107-03,2017-12-07 10:43:00,128.8433,38.21,0,30,,34.0918,15.6007,4.9388,,,,,14.0
107-03,2017-12-07 10:43:00,128.8433,38.21,0,50,,34.0927,15.6073,4.943,,,,,14.0
107-03,2017-12-07 10:43:00,128.8433,38.21,0,75,,34.376,15.5314,3.7887,,,,,14.0
107-03,2017-12-07 10:43:00,128.8433,38.21,0,100,,34.2965,11.1117,4.1935,,,,,14.0
107-03,2017-12-07 10:43:00,128.8433,38.21,0,125,,34.027,3.9618,5.4296,,,,,14.0
107-03,2017-12-07 10:43:00,128.8433,38.21,0,150,,34.0011,1.9577,5.5159,,,,,14.0
107-03,2017-12-07 10:43:00,128.8433,38.21,0,200,,34.0173,1.2448,5.4094,,,,,14.0
107-03,2017-12-07 10:43:00,128.8433,38.21,0,250,,34.0334,1.0017,5.2227,,,,,14.0
107-03,2017-12-07 10:43:00,128.8433,38.21,0,300,,34.0419,0.8906,5.0442,,,,,14.0
107-03,2017-12-07 10:43:00,128.8433,38.21,0,400,,34.0518,0.7626,4.7666,,,,,14.0
107-03,2017-12-07 10:43:00,128.8433,38.21,0,500,,34.0591,0.6236,4.442,,,,,14.0
107-04,2017-02-04 09:10:00,129.0583,38.21,0,0,,34.3068,12.2916,,,,,,17.0
107-04,2017-02-04 09:10:00,129.0583,38.21,0,10,,34.3199,12.3008,,,,,,17.0
107-04,2017-02-04 09:10:00,129.0583,38.21,0,20,,34.3197,12.3036,,,,,,17.0
107-04,2017-02-04 09:10:00,129.0583,38.21,0,30,,34.3197,12.3059,,,,,,17.0
107-04,2017-02-04 09:10:00,129.0583,38.21,0,50,,34.3251,12.2929,,,,,,17.0
107-04,2017-02-04 09:10:00,129.0583,38.21,0,75,,34.3327,12.2462,,,,,,17.0
107-04,2017-02-04 09:10:00,129.0583,38.21,0,100,,34.1884,9.7447,,,,,,17.0
107-04,2017-02-04 09:10:00,129.0583,38.21,0,125,,34.0587,3.9446,,,,,,17.0
107-04,2017-02-04 09:10:00,129.0583,38.21,0,150,,33.9956,1.8678,,,,,,17.0
107-04,2017-02-04 09:10:00,129.0583,38.21,0,200,,34.0127,1.3501,,,,,,17.0
107-04,2017-02-04 09:10:00,129.0583,38.21,0,250,,34.037,1.1697,,,,,,17.0
107-04,2017-02-04 09:10:00,129.0583,38.21,0,300,,34.0527,1.0186,,,,,,17.0
107-04,2017-02-04 09:10:00,129.0583,38.21,0,400,,34.0706,0.8162,,,,,,17.0
107-04,2017-02-04 09:10:00,129.0583,38.21,0,500,,34.0786,0.6861,,,,,,17.0
107-04,2017-04-07 13:37:00,129.0583,38.21,0,0,,34.4587,12.8453,6.6757,,,,,13.0
107-04,2017-04-07 13:37:00,129.0583,38.21,0,10,,34.468,12.3044,6.6832,,,,,13.0
107-04,2017-04-07 13:37:00,129.0583,38.21,0,20,,34.3963,10.3407,6.2723,,,,,13.0
107-04,2017-04-07 13:37:00,129.0583,38.21,0,30,,34.1776,6.735,5.3969,,,,,13.0
107-04,2017-04-07 13:37:00,129.0583,38.21,0,50,,34.0248,3.353,5.7765,,,,,13.0
107-04,2017-04-07 13:37:00,129.0583,38.21,0,75,,33.9843,1.9694,6.0687,,,,,13.0
107-04,2017-04-07 13:37:00,129.0583,38.21,0,100,,34.0048,1.7044,5.7759,,,,,13.0
107-04,2017-04-07 13:37:00,129.0583,38.21,0,125,,34.0091,1.3552,5.8113,,,,,13.0
107-04,2017-04-07 13:37:00,129.0583,38.21,0,150,,34.0191,1.2197,5.6685,,,,,13.0
107-04,2017-04-07 13:37:00,129.0583,38.21,0,200,,34.0344,1.016,5.4364,,,,,13.0
107-04,2017-04-07 13:37:00,129.0583,38.21,0,250,,34.0452,0.8877,5.3005,,,,,13.0
107-04,2017-04-07 13:37:00,129.0583,38.21,0,300,,34.0538,0.7932,5.1102,,,,,13.0
107-04,2017-04-07 13:37:00,129.0583,38.21,0,400,,34.0615,0.671,4.7771,,,,,13.0
107-04,2017-04-07 13:37:00,129.0583,38.21,0,500,,34.0646,0.5758,4.5744,,,,,13.0
107-04,2017-06-18 01:30:00,129.0583,38.21,0,0,,33.9805,18.3492,5.7213,,,,,
107-04,2017-06-18 01:30:00,129.0583,38.21,0,10,,33.9817,18.3134,5.738,,,,,
107-04,2017-06-18 01:30:00,129.0583,38.21,0,20,,34.275,15.2665,5.9344,,,,,
107-04,2017-06-18 01:30:00,129.0583,38.21,0,30,,34.4426,15.217,4.7159,,,,,
107-04,2017-06-18 01:30:00,129.0583,38.21,0,50,,34.4821,14.3478,4.4416,,,,,
107-04,2017-06-18 01:30:00,129.0583,38.21,0,75,,34.2375,9.9471,5.8872,,,,,
107-04,2017-06-18 01:30:00,129.0583,38.21,0,100,,34.0996,7.4074,5.8902,,,,,
107-04,2017-06-18 01:30:00,129.0583,38.21,0,125,,34.0054,4.0068,6.0043,,,,,
107-04,2017-06-18 01:30:00,129.0583,38.21,0,150,,33.9733,2.4498,6.1381,,,,,
107-04,2017-06-18 01:30:00,129.0583,38.21,0,200,,33.9995,1.3398,6.2005,,,,,
107-04,2017-06-18 01:30:00,129.0583,38.21,0,250,,34.0202,1.1268,5.9206,,,,,
107-04,2017-06-18 01:30:00,129.0583,38.21,0,300,,34.0324,0.9964,5.6651,,,,,
107-04,2017-06-18 01:30:00,129.0583,38.21,0,400,,34.0495,0.8033,5.207,,,,,
107-04,2017-06-18 01:30:00,129.0583,38.21,0,500,,34.0587,0.6627,4.8496,,,,,
107-04,2017-08-12 22:53:00,129.0583,38.21,0,0,,33.219,25.804,5.096,,,,,
107-04,2017-08-12 22:53:00,129.0583,38.21,0,10,,34.252,19.903,6.618,,,,,
107-04,2017-08-12 22:53:00,129.0583,38.21,0,20,,34.402,13.821,6.67,,,,,
107-04,2017-08-12 22:53:00,129.0583,38.21,0,30,,34.261,9.544,5.115,,,,,
107-04,2017-08-12 22:53:00,129.0583,38.21,0,50,,34.014,5.004,5.926,,,,,
107-04,2017-08-12 22:53:00,129.0583,38.21,0,75,,33.987,3.223,6.036,,,,,
107-04,2017-08-12 22:53:00,129.0583,38.21,0,100,,33.988,2.106,5.994,,,,,
107-04,2017-08-12 22:53:00,129.0583,38.21,0,125,,33.996,1.498,6.127,,,,,
107-04,2017-08-12 22:53:00,129.0583,38.21,0,150,,34.011,1.285,6.018,,,,,
107-04,2017-08-12 22:53:00,129.0583,38.21,0,200,,34.031,1.055,5.714,,,,,
107-04,2017-08-12 22:53:00,129.0583,38.21,0,250,,34.041,0.944,5.554,,,,,
107-04,2017-08-12 22:53:00,129.0583,38.21,0,300,,34.049,0.836,5.3,,,,,
107-04,2017-08-12 22:53:00,129.0583,38.21,0,400,,34.059,0.706,4.946,,,,,
107-04,2017-08-12 22:53:00,129.0583,38.21,0,500,,34.064,0.588,4.648,,,,,
107-04,2017-10-16 11:41:00,129.0583,38.21,0,0,,33.0107,18.5644,5.1551,,,,,18.0
107-04,2017-10-16 11:41:00,129.0583,38.21,0,10,,32.992,18.4677,5.0135,,,,,18.0
107-04,2017-10-16 11:41:00,129.0583,38.21,0,20,,34.3287,12.9614,3.7712,,,,,18.0
107-04,2017-10-16 11:41:00,129.0583,38.21,0,30,,34.2833,10.1611,4.0894,,,,,18.0
107-04,2017-10-16 11:41:00,129.0583,38.21,0,50,,34.0567,4.7713,5.3028,,,,,18.0
107-04,2017-10-16 11:41:00,129.0583,38.21,0,75,,33.9734,2.7091,5.9326,,,,,18.0
107-04,2017-10-16 11:41:00,129.0583,38.21,0,100,,33.9876,1.9688,5.8468,,,,,18.0
107-04,2017-10-16 11:41:00,129.0583,38.21,0,125,,33.9952,1.5395,5.8724,,,,,18.0
107-04,2017-10-16 11:41:00,129.0583,38.21,0,150,,34.0042,1.3464,5.8179,,,,,18.0
107-04,2017-10-16 11:41:00,129.0583,38.21,0,200,,34.0201,1.162,5.7167,,,,,18.0
107-04,2017-10-16 11:41:00,129.0583,38.21,0,250,,34.0281,0.9678,5.834,,,,,18.0
107-04,2017-10-16 11:41:00,129.0583,38.21,0,300,,34.0405,0.912,5.3769,,,,,18.0
107-04,2017-10-16 11:41:00,129.0583,38.21,0,400,,34.0507,0.7249,5.0526,,,,,18.0
107-04,2017-10-16 11:41:00,129.0583,38.21,0,500,,34.0613,0.6352,4.5321,,,,,18.0
107-04,2017-12-07 12:20:00,129.0583,38.21,0,0,,34.066,15.378,4.955,,,,,19.0
107-04,2017-12-07 12:20:00,129.0583,38.21,0,10,,34.0673,15.373,4.9837,,,,,19.0
107-04,2017-12-07 12:20:00,129.0583,38.21,0,20,,34.0679,15.3714,5.0075,,,,,19.0
107-04,2017-12-07 12:20:00,129.0583,38.21,0,30,,34.0654,15.3565,5.0064,,,,,19.0
107-04,2017-12-07 12:20:00,129.0583,38.21,0,50,,34.0627,15.3309,4.9801,,,,,19.0
107-04,2017-12-07 12:20:00,129.0583,38.21,0,75,,34.0654,15.3311,4.9493,,,,,19.0
107-04,2017-12-07 12:20:00,129.0583,38.21,0,100,,34.423,14.3642,4.1385,,,,,19.0
107-04,2017-12-07 12:20:00,129.0583,38.21,0,125,,34.2732,10.0816,4.8307,,,,,19.0
107-04,2017-12-07 12:20:00,129.0583,38.21,0,150,,34.0554,4.9008,5.1616,,,,,19.0
107-04,2017-12-07 12:20:00,129.0583,38.21,0,200,,34.0075,1.6273,5.454,,,,,19.0
107-04,2017-12-07 12:20:00,129.0583,38.21,0,250,,34.023,1.1359,5.4053,,,,,19.0
